Last6VFlow,VFlow
[44 33 28 30 31 37],33
[33 28 30 31 37 33],32
[28 30 31 37 33 32],38
[30 31 37 33 32 38],40
[24 24 39 12 13 12],12
[24 39 12 13 12 12],13
[39 12 13 12 12 13],13
[12 13 12 12 13 13],7
[13 12 12 13 13 7],11
[12 12 13 13 7 11],8
[12 13 13 7 11 8],8
[13 13 7 11 8 8],6
[13 7 11 8 8 6],7
[7 11 8 8 6 7],8
[11 8 8 6 7 8],3
[8 8 6 7 8 3],6
[8 6 7 8 3 6],3
[6 7 8 3 6 3],9
[7 8 3 6 3 9],7
[8 3 6 3 9 7],5
[3 6 3 9 7 5],11
[6 3 9 7 5 11],3
[3 9 7 5 11 3],9
[9 7 5 11 3 9],17
[7 5 11 3 9 17],16
[5 11 3 9 17 16],17
[11 3 9 17 16 17],10
[3 9 17 16 17 10],22
[9 17 16 17 10 22],26
[17 16 17 10 22 26],32
[16 17 10 22 26 32],18
[17 10 22 26 32 18],21
[10 22 26 32 18 21],27
[22 26 32 18 21 27],39
[26 32 18 21 27 39],35
[32 18 21 27 39 35],37
[18 21 27 39 35 37],40
[21 27 39 35 37 40],49
[27 39 35 37 40 49],50
[39 35 37 40 49 50],67
[35 37 40 49 50 67],67
[37 40 49 50 67 67],56
[40 49 50 67 67 56],62
[49 50 67 67 56 62],67
[50 67 67 56 62 67],63
[67 67 56 62 67 63],70
[67 56 62 67 63 70],82
[56 62 67 63 70 82],85
[62 67 63 70 82 85],85
[67 63 70 82 85 85],72
[63 70 82 85 85 72],75
[70 82 85 85 72 75],79
[82 85 85 72 75 79],78
[85 85 72 75 79 78],81
[85 72 75 79 78 81],77
[72 75 79 78 81 77],65
[75 79 78 81 77 65],59
[79 78 81 77 65 59],71
[78 81 77 65 59 71],73
[81 77 65 59 71 73],83
[77 65 59 71 73 83],68
[65 59 71 73 83 68],80
[59 71 73 83 68 80],101
[71 73 83 68 80 101],71
[73 83 68 80 101 71],73
[83 68 80 101 71 73],70
[68 80 101 71 73 70],76
[80 101 71 73 70 76],90
[101 71 73 70 76 90],98
[71 73 70 76 90 98],81
[73 70 76 90 98 81],90
[70 76 90 98 81 90],73
[76 90 98 81 90 73],69
[90 98 81 90 73 69],58
[98 81 90 73 69 58],45
[81 90 73 69 58 45],58
[90 73 69 58 45 58],38
[73 69 58 45 58 38],39
[69 58 45 58 38 39],26
[58 45 58 38 39 26],37
[45 58 38 39 26 37],34
[58 38 39 26 37 34],32
[38 39 26 37 34 32],41
[39 26 37 34 32 41],44
[26 37 34 32 41 44],36
[37 34 32 41 44 36],26
[34 32 41 44 36 26],25
[32 41 44 36 26 25],28
[41 44 36 26 25 28],19
[44 36 26 25 28 19],20
[36 26 25 28 19 20],10
[26 25 28 19 20 10],19
[25 28 19 20 10 19],16
[28 19 20 10 19 16],12
[9 6 5 5 2 2],1
[6 5 5 2 2 1],4
[5 5 2 2 1 4],3
[5 2 2 1 4 3],2
[2 2 1 4 3 2],2
[2 1 4 3 2 2],1
[1 4 3 2 2 1],3
[4 3 2 2 1 3],2
[3 2 2 1 3 2],3
[2 2 1 3 2 3],3
[2 1 3 2 3 3],3
[1 3 2 3 3 3],2
[3 2 3 3 3 2],9
[2 3 3 3 2 9],8
[3 3 3 2 9 8],8
[3 3 2 9 8 8],3
[3 2 9 8 8 3],11
[2 9 8 8 3 11],16
[9 8 8 3 11 16],18
[8 8 3 11 16 18],39
[8 3 11 16 18 39],49
[3 11 16 18 39 49],75
[11 16 18 39 49 75],69
[16 18 39 49 75 69],85
[18 39 49 75 69 85],93
[39 49 75 69 85 93],92
[49 75 69 85 93 92],105
[75 69 85 93 92 105],109
[69 85 93 92 105 109],151
[85 93 92 105 109 151],122
[93 92 105 109 151 122],114
[92 105 109 151 122 114],83
[105 109 151 122 114 83],72
[109 151 122 114 83 72],64
[151 122 114 83 72 64],74
[122 114 83 72 64 74],77
[114 83 72 64 74 77],82
[83 72 64 74 77 82],67
[72 64 74 77 82 67],69
[64 74 77 82 67 69],79
[74 77 82 67 69 79],68
[77 82 67 69 79 68],62
[82 67 69 79 68 62],94
[67 69 79 68 62 94],71
[69 79 68 62 94 71],66
[79 68 62 94 71 66],74
[68 62 94 71 66 74],85
[62 94 71 66 74 85],82
[94 71 66 74 85 82],59
[71 66 74 85 82 59],80
[66 74 85 82 59 80],88
[74 85 82 59 80 88],83
[85 82 59 80 88 83],84
[82 59 80 88 83 84],76
[59 80 88 83 84 76],86
[80 88 83 84 76 86],103
[88 83 84 76 86 103],127
[83 84 76 86 103 127],91
[84 76 86 103 127 91],90
[76 86 103 127 91 90],104
[86 103 127 91 90 104],89
[103 127 91 90 104 89],102
[127 91 90 104 89 102],85
[91 90 104 89 102 85],105
[90 104 89 102 85 105],105
[104 89 102 85 105 105],121
[89 102 85 105 105 121],102
[102 85 105 105 121 102],120
[85 105 105 121 102 120],97
[105 105 121 102 120 97],95
[105 121 102 120 97 95],79
[121 102 120 97 95 79],68
[102 120 97 95 79 68],56
[120 97 95 79 68 56],46
[97 95 79 68 56 46],54
[95 79 68 56 46 54],44
[79 68 56 46 54 44],40
[68 56 46 54 44 40],39
[56 46 54 44 40 39],34
[46 54 44 40 39 34],34
[54 44 40 39 34 34],35
[44 40 39 34 34 35],23
[40 39 34 34 35 23],38
[39 34 34 35 23 38],25
[34 34 35 23 38 25],20
[34 35 23 38 25 20],23
[35 23 38 25 20 23],23
[23 38 25 20 23 23],5
[38 25 20 23 23 5],11
[25 20 23 23 5 11],12
[7 10 4 3 5 1],3
[10 4 3 5 1 3],2
[4 3 5 1 3 2],1
[3 5 1 3 2 1],1
[5 1 3 2 1 1],0
[1 3 2 1 1 0],2
[3 2 1 1 0 2],2
[2 1 1 0 2 2],2
[1 1 0 2 2 2],4
[1 0 2 2 2 4],1
[0 2 2 2 4 1],4
[2 2 2 4 1 4],5
[2 2 4 1 4 5],5
[2 4 1 4 5 5],16
[4 1 4 5 5 16],4
[1 4 5 5 16 4],16
[4 5 5 16 4 16],9
[5 5 16 4 16 9],17
[5 16 4 16 9 17],20
[16 4 16 9 17 20],40
[4 16 9 17 20 40],64
[16 9 17 20 40 64],63
[9 17 20 40 64 63],79
[17 20 40 64 63 79],82
[20 40 64 63 79 82],107
[40 64 63 79 82 107],104
[64 63 79 82 107 104],105
[63 79 82 107 104 105],116
[79 82 107 104 105 116],120
[82 107 104 105 116 120],136
[107 104 105 116 120 136],116
[104 105 116 120 136 116],89
[105 116 120 136 116 89],80
[116 120 136 116 89 80],107
[120 136 116 89 80 107],69
[136 116 89 80 107 69],78
[116 89 80 107 69 78],78
[89 80 107 69 78 78],57
[80 107 69 78 78 57],61
[107 69 78 78 57 61],73
[69 78 78 57 61 73],78
[78 78 57 61 73 78],83
[78 57 61 73 78 83],74
[57 61 73 78 83 74],91
[61 73 78 83 74 91],87
[73 78 83 74 91 87],94
[78 83 74 91 87 94],79
[83 74 91 87 94 79],75
[74 91 87 94 79 75],75
[91 87 94 79 75 75],78
[87 94 79 75 75 78],71
[94 79 75 75 78 71],76
[79 75 75 78 71 76],103
[75 75 78 71 76 103],110
[75 78 71 76 103 110],98
[78 71 76 103 110 98],94
[71 76 103 110 98 94],127
[76 103 110 98 94 127],91
[103 110 98 94 127 91],114
[110 98 94 127 91 114],117
[98 94 127 91 114 117],118
[94 127 91 114 117 118],102
[127 91 114 117 118 102],94
[91 114 117 118 102 94],110
[114 117 118 102 94 110],118
[117 118 102 94 110 118],137
[118 102 94 110 118 137],108
[102 94 110 118 137 108],101
[94 110 118 137 108 101],101
[110 118 137 108 101 101],94
[118 137 108 101 101 94],74
[137 108 101 101 94 74],82
[108 101 101 94 74 82],53
[101 101 94 74 82 53],61
[101 94 74 82 53 61],57
[94 74 82 53 61 57],50
[74 82 53 61 57 50],49
[82 53 61 57 50 49],36
[53 61 57 50 49 36],50
[61 57 50 49 36 50],55
[57 50 49 36 50 55],38
[50 49 36 50 55 38],39
[49 36 50 55 38 39],57
[36 50 55 38 39 57],34
[50 55 38 39 57 34],28
[55 38 39 57 34 28],21
[38 39 57 34 28 21],15
[39 57 34 28 21 15],18
[57 34 28 21 15 18],22
[34 28 21 15 18 22],16
[20 12 3 11 4 6],2
[12 3 11 4 6 2],4
[3 11 4 6 2 4],1
[11 4 6 2 4 1],3
[4 6 2 4 1 3],1
[6 2 4 1 3 1],1
[2 4 1 3 1 1],4
[4 1 3 1 1 4],3
[1 3 1 1 4 3],1
[3 1 1 4 3 1],2
[1 1 4 3 1 2],5
[1 4 3 1 2 5],3
[4 3 1 2 5 3],8
[3 1 2 5 3 8],5
[1 2 5 3 8 5],8
[2 5 3 8 5 8],8
[5 3 8 5 8 8],15
[3 8 5 8 8 15],16
[8 5 8 8 15 16],24
[5 8 8 15 16 24],49
[8 8 15 16 24 49],58
[8 15 16 24 49 58],67
[15 16 24 49 58 67],72
[16 24 49 58 67 72],98
[24 49 58 67 72 98],84
[49 58 67 72 98 84],110
[58 67 72 98 84 110],106
[67 72 98 84 110 106],120
[72 98 84 110 106 120],126
[98 84 110 106 120 126],114
[84 110 106 120 126 114],125
[110 106 120 126 114 125],81
[106 120 126 114 125 81],90
[120 126 114 125 81 90],75
[126 114 125 81 90 75],66
[114 125 81 90 75 66],74
[125 81 90 75 66 74],94
[81 90 75 66 74 94],54
[90 75 66 74 94 54],75
[75 66 74 94 54 75],72
[66 74 94 54 75 72],62
[74 94 54 75 72 62],53
[94 54 75 72 62 53],76
[54 75 72 62 53 76],75
[75 72 62 53 76 75],70
[72 62 53 76 75 70],94
[62 53 76 75 70 94],72
[53 76 75 70 94 72],84
[76 75 70 94 72 84],66
[75 70 94 72 84 66],95
[70 94 72 84 66 95],75
[94 72 84 66 95 75],85
[72 84 66 95 75 85],88
[84 66 95 75 85 88],95
[66 95 75 85 88 95],97
[95 75 85 88 95 97],84
[75 85 88 95 97 84],133
[85 88 95 97 84 133],102
[88 95 97 84 133 102],102
[95 97 84 133 102 102],106
[97 84 133 102 102 106],115
[84 133 102 102 106 115],97
[133 102 102 106 115 97],111
[102 102 106 115 97 111],99
[102 106 115 97 111 99],115
[106 115 97 111 99 115],104
[115 97 111 99 115 104],114
[97 111 99 115 104 114],98
[111 99 115 104 114 98],116
[99 115 104 114 98 116],117
[115 104 114 98 116 117],81
[104 114 98 116 117 81],82
[114 98 116 117 81 82],64
[98 116 117 81 82 64],66
[116 117 81 82 64 66],52
[117 81 82 64 66 52],42
[81 82 64 66 52 42],33
[82 64 66 52 42 33],43
[64 66 52 42 33 43],33
[66 52 42 33 43 33],35
[52 42 33 43 33 35],47
[42 33 43 33 35 47],44
[33 43 33 35 47 44],45
[43 33 35 47 44 45],36
[33 35 47 44 45 36],30
[35 47 44 45 36 30],33
[47 44 45 36 30 33],18
[44 45 36 30 33 18],22
[45 36 30 33 18 22],20
[36 30 33 18 22 20],16
[12 12 11 5 10 11],4
[12 11 5 10 11 4],6
[11 5 10 11 4 6],6
[5 10 11 4 6 6],1
[10 11 4 6 6 1],1
[11 4 6 6 1 1],3
[4 6 6 1 1 3],2
[6 6 1 1 3 2],7
[6 1 1 3 2 7],4
[1 1 3 2 7 4],6
[1 3 2 7 4 6],3
[3 2 7 4 6 3],4
[2 7 4 6 3 4],4
[7 4 6 3 4 4],5
[4 6 3 4 4 5],5
[6 3 4 4 5 5],9
[3 4 4 5 5 9],11
[4 4 5 5 9 11],16
[4 5 5 9 11 16],29
[5 5 9 11 16 29],51
[5 9 11 16 29 51],59
[9 11 16 29 51 59],73
[11 16 29 51 59 73],62
[16 29 51 59 73 62],68
[29 51 59 73 62 68],91
[51 59 73 62 68 91],107
[59 73 62 68 91 107],108
[73 62 68 91 107 108],123
[62 68 91 107 108 123],108
[68 91 107 108 123 108],121
[91 107 108 123 108 121],106
[107 108 123 108 121 106],107
[108 123 108 121 106 107],86
[123 108 121 106 107 86],92
[108 121 106 107 86 92],86
[121 106 107 86 92 86],69
[106 107 86 92 86 69],74
[107 86 92 86 69 74],83
[86 92 86 69 74 83],64
[92 86 69 74 83 64],74
[86 69 74 83 64 74],84
[69 74 83 64 74 84],84
[74 83 64 74 84 84],66
[83 64 74 84 84 66],85
[64 74 84 84 66 85],86
[74 84 84 66 85 86],78
[84 84 66 85 86 78],74
[84 66 85 86 78 74],83
[66 85 86 78 74 83],87
[85 86 78 74 83 87],70
[86 78 74 83 87 70],88
[78 74 83 87 70 88],80
[74 83 87 70 88 80],95
[83 87 70 88 80 95],97
[87 70 88 80 95 97],105
[70 88 80 95 97 105],87
[88 80 95 97 105 87],143
[80 95 97 105 87 143],122
[95 97 105 87 143 122],113
[97 105 87 143 122 113],117
[105 87 143 122 113 117],105
[87 143 122 113 117 105],108
[143 122 113 117 105 108],104
[122 113 117 105 108 104],103
[113 117 105 108 104 103],116
[117 105 108 104 103 116],141
[105 108 104 103 116 141],115
[108 104 103 116 141 115],97
[104 103 116 141 115 97],84
[103 116 141 115 97 84],91
[116 141 115 97 84 91],98
[141 115 97 84 91 98],78
[115 97 84 91 98 78],60
[97 84 91 98 78 60],56
[84 91 98 78 60 56],52
[91 98 78 60 56 52],38
[98 78 60 56 52 38],50
[78 60 56 52 38 50],46
[60 56 52 38 50 46],44
[56 52 38 50 46 44],37
[52 38 50 46 44 37],40
[38 50 46 44 37 40],36
[50 46 44 37 40 36],28
[46 44 37 40 36 28],30
[44 37 40 36 28 30],21
[37 40 36 28 30 21],29
[40 36 28 30 21 29],26
[36 28 30 21 29 26],24
[28 30 21 29 26 24],21
[30 21 29 26 24 21],21
[16 6 10 6 14 4],7
[6 10 6 14 4 7],7
[10 6 14 4 7 7],2
[6 14 4 7 7 2],4
[14 4 7 7 2 4],6
[4 7 7 2 4 6],3
[7 7 2 4 6 3],2
[7 2 4 6 3 2],5
[2 4 6 3 2 5],2
[4 6 3 2 5 2],7
[6 3 2 5 2 7],2
[3 2 5 2 7 2],7
[2 5 2 7 2 7],7
[5 2 7 2 7 7],6
[2 7 2 7 7 6],13
[7 2 7 7 6 13],7
[2 7 7 6 13 7],14
[7 7 6 13 7 14],19
[7 6 13 7 14 19],24
[6 13 7 14 19 24],41
[13 7 14 19 24 41],55
[7 14 19 24 41 55],70
[14 19 24 41 55 70],65
[19 24 41 55 70 65],70
[24 41 55 70 65 70],88
[41 55 70 65 70 88],128
[55 70 65 70 88 128],105
[70 65 70 88 128 105],123
[65 70 88 128 105 123],129
[70 88 128 105 123 129],142
[88 128 105 123 129 142],105
[128 105 123 129 142 105],85
[105 123 129 142 105 85],84
[123 129 142 105 85 84],72
[129 142 105 85 84 72],68
[142 105 85 84 72 68],76
[105 85 84 72 68 76],84
[85 84 72 68 76 84],68
[84 72 68 76 84 68],69
[72 68 76 84 68 69],84
[68 76 84 68 69 84],93
[76 84 68 69 84 93],92
[84 68 69 84 93 92],89
[68 69 84 93 92 89],93
[69 84 93 92 89 93],98
[84 93 92 89 93 98],84
[93 92 89 93 98 84],86
[92 89 93 98 84 86],72
[89 93 98 84 86 72],80
[93 98 84 86 72 80],66
[98 84 86 72 80 66],90
[84 86 72 80 66 90],71
[86 72 80 66 90 71],88
[72 80 66 90 71 88],104
[80 66 90 71 88 104],97
[66 90 71 88 104 97],125
[90 71 88 104 97 125],137
[71 88 104 97 125 137],105
[88 104 97 125 137 105],83
[104 97 125 137 105 83],104
[97 125 137 105 83 104],98
[125 137 105 83 104 98],118
[137 105 83 104 98 118],118
[105 83 104 98 118 118],91
[83 104 98 118 118 91],131
[104 98 118 118 91 131],123
[98 118 118 91 131 123],102
[118 118 91 131 123 102],114
[118 91 131 123 102 114],104
[91 131 123 102 114 104],97
[131 123 102 114 104 97],76
[123 102 114 104 97 76],81
[102 114 104 97 76 81],71
[114 104 97 76 81 71],60
[104 97 76 81 71 60],43
[97 76 81 71 60 43],50
[76 81 71 60 43 50],54
[81 71 60 43 50 54],32
[71 60 43 50 54 32],44
[60 43 50 54 32 44],35
[43 50 54 32 44 35],33
[50 54 32 44 35 33],49
[54 32 44 35 33 49],33
[32 44 35 33 49 33],43
[44 35 33 49 33 43],38
[35 33 49 33 43 38],30
[33 49 33 43 38 30],24
[49 33 43 38 30 24],27
[33 43 38 30 24 27],15
[43 38 30 24 27 15],26
[15 23 21 16 8 13],12
[23 21 16 8 13 12],20
[21 16 8 13 12 20],7
[16 8 13 12 20 7],7
[8 13 12 20 7 7],6
[13 12 20 7 7 6],5
[12 20 7 7 6 5],3
[20 7 7 6 5 3],7
[7 7 6 5 3 7],5
[7 6 5 3 7 5],4
[6 5 3 7 5 4],3
[5 3 7 5 4 3],12
[3 7 5 4 3 12],1
[7 5 4 3 12 1],7
[5 4 3 12 1 7],4
[4 3 12 1 7 4],4
[3 12 1 7 4 4],8
[12 1 7 4 4 8],10
[1 7 4 4 8 10],11
[7 4 4 8 10 11],18
[4 4 8 10 11 18],33
[4 8 10 11 18 33],26
[8 10 11 18 33 26],17
[10 11 18 33 26 17],29
[11 18 33 26 17 29],38
[18 33 26 17 29 38],66
[33 26 17 29 38 66],43
[26 17 29 38 66 43],57
[17 29 38 66 43 57],67
[29 38 66 43 57 67],89
[38 66 43 57 67 89],65
[66 43 57 67 89 65],73
[43 57 67 89 65 73],83
[57 67 89 65 73 83],93
[67 89 65 73 83 93],86
[89 65 73 83 93 86],83
[65 73 83 93 86 83],86
[73 83 93 86 83 86],111
[83 93 86 83 86 111],88
[93 86 83 86 111 88],100
[86 83 86 111 88 100],124
[83 86 111 88 100 124],114
[86 111 88 100 124 114],91
[111 88 100 124 114 91],109
[88 100 124 114 91 109],129
[100 124 114 91 109 129],102
[124 114 91 109 129 102],93
[114 91 109 129 102 93],100
[91 109 129 102 93 100],100
[109 129 102 93 100 100],85
[129 102 93 100 100 85],90
[102 93 100 100 85 90],76
[93 100 100 85 90 76],93
[100 100 85 90 76 93],78
[100 85 90 76 93 78],68
[85 90 76 93 78 68],77
[90 76 93 78 68 77],76
[76 93 78 68 77 76],83
[93 78 68 77 76 83],83
[78 68 77 76 83 83],90
[68 77 76 83 83 90],86
[77 76 83 83 90 86],93
[76 83 83 90 86 93],70
[83 83 90 86 93 70],74
[83 90 86 93 70 74],80
[90 86 93 70 74 80],91
[86 93 70 74 80 91],96
[93 70 74 80 91 96],102
[70 74 80 91 96 102],69
[74 80 91 96 102 69],78
[80 91 96 102 69 78],61
[91 96 102 69 78 61],50
[96 102 69 78 61 50],61
[102 69 78 61 50 61],62
[69 78 61 50 61 62],37
[78 61 50 61 62 37],39
[61 50 61 62 37 39],29
[50 61 62 37 39 29],39
[61 62 37 39 29 39],34
[62 37 39 29 39 34],29
[37 39 29 39 34 29],33
[39 29 39 34 29 33],34
[29 39 34 29 33 34],29
[39 34 29 33 34 29],16
[34 29 33 34 29 16],41
[29 33 34 29 16 41],50
[33 34 29 16 41 50],40
[34 29 16 41 50 40],46
[29 16 41 50 40 46],41
[16 41 50 40 46 41],36
[24 33 19 16 20 16],14
[33 19 16 20 16 14],13
[19 16 20 16 14 13],15
[16 20 16 14 13 15],8
[20 16 14 13 15 8],4
[16 14 13 15 8 4],8
[14 13 15 8 4 8],8
[13 15 8 4 8 8],6
[15 8 4 8 8 6],2
[8 4 8 8 6 2],2
[4 8 8 6 2 2],7
[8 8 6 2 2 7],2
[8 6 2 2 7 2],4
[6 2 2 7 2 4],8
[2 2 7 2 4 8],6
[2 7 2 4 8 6],2
[7 2 4 8 6 2],10
[2 4 8 6 2 10],11
[4 8 6 2 10 11],11
[8 6 2 10 11 11],8
[6 2 10 11 11 8],15
[2 10 11 11 8 15],26
[10 11 11 8 15 26],16
[11 11 8 15 26 16],18
[11 8 15 26 16 18],26
[8 15 26 16 18 26],18
[15 26 16 18 26 18],33
[26 16 18 26 18 33],26
[16 18 26 18 33 26],22
[18 26 18 33 26 22],40
[26 18 33 26 22 40],40
[18 33 26 22 40 40],38
[33 26 22 40 40 38],49
[26 22 40 40 38 49],68
[22 40 40 38 49 68],79
[40 40 38 49 68 79],68
[40 38 49 68 79 68],61
[38 49 68 79 68 61],64
[49 68 79 68 61 64],55
[68 79 68 61 64 55],60
[79 68 61 64 55 60],70
[68 61 64 55 60 70],83
[61 64 55 60 70 83],67
[64 55 60 70 83 67],85
[55 60 70 83 67 85],84
[60 70 83 67 85 84],73
[70 83 67 85 84 73],90
[83 67 85 84 73 90],65
[67 85 84 73 90 65],91
[85 84 73 90 65 91],72
[84 73 90 65 91 72],74
[73 90 65 91 72 74],80
[90 65 91 72 74 80],65
[65 91 72 74 80 65],69
[91 72 74 80 65 69],57
[72 74 80 65 69 57],72
[74 80 65 69 57 72],72
[80 65 69 57 72 72],73
[65 69 57 72 72 73],87
[69 57 72 72 73 87],80
[57 72 72 73 87 80],77
[72 72 73 87 80 77],80
[72 73 87 80 77 80],98
[73 87 80 77 80 98],107
[87 80 77 80 98 107],89
[80 77 80 98 107 89],80
[77 80 98 107 89 80],78
[80 98 107 89 80 78],82
[98 107 89 80 78 82],86
[107 89 80 78 82 86],48
[89 80 78 82 86 48],58
[80 78 82 86 48 58],46
[78 82 86 48 58 46],46
[82 86 48 58 46 46],47
[86 48 58 46 46 47],46
[48 58 46 46 47 46],38
[58 46 46 47 46 38],40
[46 46 47 46 38 40],45
[46 47 46 38 40 45],51
[47 46 38 40 45 51],38
[46 38 40 45 51 38],47
[38 40 45 51 38 47],31
[40 45 51 38 47 31],17
[45 51 38 47 31 17],26
[51 38 47 31 17 26],22
[38 47 31 17 26 22],20
[47 31 17 26 22 20],14
[31 17 26 22 20 14],17
[17 26 22 20 14 17],12
[26 22 20 14 17 12],18
[11 5 5 10 2 3],6
[5 5 10 2 3 6],2
[5 10 2 3 6 2],5
[10 2 3 6 2 5],3
[2 3 6 2 5 3],3
[3 6 2 5 3 3],1
[6 2 5 3 3 1],2
[2 5 3 3 1 2],2
[5 3 3 1 2 2],4
[3 3 1 2 2 4],3
[3 1 2 2 4 3],3
[1 2 2 4 3 3],2
[2 2 4 3 3 2],8
[2 4 3 3 2 8],5
[4 3 3 2 8 5],11
[3 3 2 8 5 11],5
[3 2 8 5 11 5],8
[2 8 5 11 5 8],19
[8 5 11 5 8 19],25
[5 11 5 8 19 25],38
[11 5 8 19 25 38],57
[5 8 19 25 38 57],67
[8 19 25 38 57 67],80
[19 25 38 57 67 80],71
[25 38 57 67 80 71],100
[38 57 67 80 71 100],98
[57 67 80 71 100 98],106
[67 80 71 100 98 106],102
[80 71 100 98 106 102],120
[71 100 98 106 102 120],134
[100 98 106 102 120 134],128
[98 106 102 120 134 128],75
[106 102 120 134 128 75],87
[102 120 134 128 75 87],70
[120 134 128 75 87 70],73
[134 128 75 87 70 73],92
[128 75 87 70 73 92],53
[75 87 70 73 92 53],61
[87 70 73 92 53 61],68
[70 73 92 53 61 68],66
[73 92 53 61 68 66],69
[92 53 61 68 66 69],70
[53 61 68 66 69 70],70
[61 68 66 69 70 70],78
[68 66 69 70 70 78],65
[66 69 70 70 78 65],91
[69 70 70 78 65 91],72
[70 70 78 65 91 72],80
[70 78 65 91 72 80],65
[78 65 91 72 80 65],72
[65 91 72 80 65 72],68
[91 72 80 65 72 68],54
[72 80 65 72 68 54],70
[80 65 72 68 54 70],97
[65 72 68 54 70 97],90
[72 68 54 70 97 90],81
[68 54 70 97 90 81],140
[54 70 97 90 81 140],122
[70 97 90 81 140 122],120
[97 90 81 140 122 120],85
[90 81 140 122 120 85],106
[81 140 122 120 85 106],98
[140 122 120 85 106 98],101
[122 120 85 106 98 101],119
[120 85 106 98 101 119],104
[85 106 98 101 119 104],120
[106 98 101 119 104 120],106
[98 101 119 104 120 106],99
[101 119 104 120 106 99],92
[119 104 120 106 99 92],84
[104 120 106 99 92 84],63
[120 106 99 92 84 63],75
[106 99 92 84 63 75],57
[99 92 84 63 75 57],64
[92 84 63 75 57 64],56
[84 63 75 57 64 56],57
[63 75 57 64 56 57],34
[75 57 64 56 57 34],42
[57 64 56 57 34 42],32
[64 56 57 34 42 32],41
[56 57 34 42 32 41],39
[57 34 42 32 41 39],35
[34 42 32 41 39 35],23
[42 32 41 39 35 23],26
[32 41 39 35 23 26],20
[41 39 35 23 26 20],21
[39 35 23 26 20 21],24
[35 23 26 20 21 24],12
[23 26 20 21 24 12],8
[26 20 21 24 12 8],7
[9 10 12 2 4 3],6
[10 12 2 4 3 6],2
[12 2 4 3 6 2],4
[2 4 3 6 2 4],1
[4 3 6 2 4 1],2
[3 6 2 4 1 2],1
[6 2 4 1 2 1],1
[2 4 1 2 1 1],4
[4 1 2 1 1 4],1
[1 2 1 1 4 1],5
[2 1 1 4 1 5],4
[1 1 4 1 5 4],4
[1 4 1 5 4 4],6
[4 1 5 4 4 6],7
[1 5 4 4 6 7],9
[5 4 4 6 7 9],10
[4 4 6 7 9 10],19
[4 6 7 9 10 19],20
[6 7 9 10 19 20],36
[7 9 10 19 20 36],46
[9 10 19 20 36 46],62
[10 19 20 36 46 62],79
[19 20 36 46 62 79],65
[20 36 46 62 79 65],96
[36 46 62 79 65 96],101
[46 62 79 65 96 101],88
[62 79 65 96 101 88],110
[79 65 96 101 88 110],128
[65 96 101 88 110 128],139
[96 101 88 110 128 139],119
[101 88 110 128 139 119],109
[88 110 128 139 119 109],86
[110 128 139 119 109 86],87
[128 139 119 109 86 87],84
[139 119 109 86 87 84],100
[119 109 86 87 84 100],72
[109 86 87 84 100 72],63
[86 87 84 100 72 63],75
[87 84 100 72 63 75],76
[84 100 72 63 75 76],58
[100 72 63 75 76 58],68
[72 63 75 76 58 68],75
[63 75 76 58 68 75],72
[75 76 58 68 75 72],81
[76 58 68 75 72 81],93
[58 68 75 72 81 93],64
[68 75 72 81 93 64],96
[75 72 81 93 64 96],61
[72 81 93 64 96 61],81
[81 93 64 96 61 81],74
[93 64 96 61 81 74],72
[64 96 61 81 74 72],73
[96 61 81 74 72 73],84
[61 81 74 72 73 84],94
[81 74 72 73 84 94],92
[74 72 73 84 94 92],92
[72 73 84 94 92 92],121
[73 84 94 92 92 121],105
[84 94 92 92 121 105],105
[94 92 92 121 105 105],103
[92 92 121 105 105 103],111
[92 121 105 105 103 111],135
[121 105 105 103 111 135],83
[105 105 103 111 135 83],97
[105 103 111 135 83 97],134
[103 111 135 83 97 134],133
[111 135 83 97 134 133],113
[135 83 97 134 133 113],111
[83 97 134 133 113 111],99
[97 134 133 113 111 99],86
[134 133 113 111 99 86],87
[133 113 111 99 86 87],66
[113 111 99 86 87 66],66
[111 99 86 87 66 66],51
[99 86 87 66 66 51],54
[86 87 66 66 51 54],54
[87 66 66 51 54 54],47
[66 66 51 54 54 47],44
[66 51 54 54 47 44],36
[51 54 54 47 44 36],38
[54 54 47 44 36 38],36
[54 47 44 36 38 36],43
[47 44 36 38 36 43],57
[44 36 38 36 43 57],35
[36 38 36 43 57 35],37
[38 36 43 57 35 37],26
[36 43 57 35 37 26],19
[43 57 35 37 26 19],20
[57 35 37 26 19 20],9
[35 37 26 19 20 9],13
[12 8 9 3 7 5],3
[8 9 3 7 5 3],5
[9 3 7 5 3 5],2
[3 7 5 3 5 2],6
[7 5 3 5 2 6],1
[5 3 5 2 6 1],2
[3 5 2 6 1 2],2
[5 2 6 1 2 2],1
[2 6 1 2 2 1],4
[6 1 2 2 1 4],3
[1 2 2 1 4 3],4
[2 2 1 4 3 4],4
[2 1 4 3 4 4],7
[1 4 3 4 4 7],6
[4 3 4 4 7 6],6
[3 4 4 7 6 6],9
[4 4 7 6 6 9],15
[4 7 6 6 9 15],15
[7 6 6 9 15 15],22
[6 6 9 15 15 22],40
[6 9 15 15 22 40],53
[9 15 15 22 40 53],74
[15 15 22 40 53 74],71
[15 22 40 53 74 71],74
[22 40 53 74 71 74],87
[40 53 74 71 74 87],92
[53 74 71 74 87 92],110
[74 71 74 87 92 110],97
